uid,step,x,y,sim_time_min
70,2,12060.0,16583.0,2
70,3,12060.0,16583.0,3
70,4,12060.0,16583.0,4
70,5,12060.0,16583.0,5
70,6,12060.0,16583.0,6
70,7,12060.0,16583.0,7
70,8,12060.0,16583.0,8
70,9,12060.0,16583.0,9
70,10,12060.0,16583.0,10
70,11,12060.0,16583.0,11
70,12,12060.0,16583.0,12
70,13,12060.0,16583.0,13
70,14,12060.0,16583.0,14
70,15,12060.0,16583.0,15
70,16,12060.0,16583.0,16
70,17,12060.0,16583.0,17
70,18,12060.0,16583.0,18
70,19,12056.621621621622,16583.0,19
70,20,12024.864864864863,16583.0,20
70,21,11993.108108108108,16583.0,21
70,22,11961.351351351352,16583.0,22
70,23,11929.594594594597,16583.0,23
70,24,11946.486486486489,16583.0,24
70,25,12041.756756756757,16583.0,25
70,26,12060.0,16583.0,26
70,27,12060.0,16583.0,27
70,28,12060.0,16583.0,28
70,29,12060.0,16583.0,29
70,30,12051.891891891892,16583.0,30
70,31,11956.621621621622,16583.0,31
70,32,11942.432432432432,16583.0,32
70,33,12005.945945945949,16583.0,33
70,34,12070.054054054051,16583.0,34
70,35,12133.972972972972,16583.0,35
70,36,12197.486486486489,16583.0,36
70,37,12060.5,16583.0,37
70,38,11930.27027027027,16583.0,38
70,39,12025.54054054054,16583.0,39
70,40,11999.18918918919,16583.0,40
70,41,11910.0,16583.0,41
70,42,11910.0,16583.0,42
70,43,11956.621621621622,16583.0,43
70,44,12051.891891891892,16583.0,44
71,0,6181.0,25930.0,0
71,1,6181.0,26025.27027027027,1
71,2,6184.783783783784,26076.486486486487,2
71,3,6193.675675675676,26068.22972972973,3
71,4,6202.027027027027,26059.432432432433,4
71,5,6210.459459459459,26050.54054054054,5
71,6,6219.351351351352,26041.64864864865,6
71,7,6228.243243243243,26033.202702702703,7
71,8,6237.054054054054,26024.864864864863,8
71,9,6245.310810810811,26015.972972972973,9
71,10,6253.918918918919,26007.08108108108,10
71,11,6262.810810810811,25998.18918918919,11
71,12,6271.7027027027025,25989.297297297297,12
71,13,6280.594594594595,25980.662162162163,13
71,14,6289.486486486487,25972.405405405407,14
71,15,6297.851351351352,25963.62162162162,15
71,16,6306.27027027027,25954.72972972973,16
71,17,6315.1621621621625,25945.837837837837,17
71,18,6324.054054054054,25937.37837837838,18
71,19,6329.4324324324325,25930.0,19
71,20,6305.2972972972975,25930.0,20
71,21,6281.1621621621625,25930.0,21
71,22,6257.027027027027,25930.0,22
71,23,6233.5,25930.0,23
71,24,6209.756756756757,25930.0,24
71,25,6185.621621621622,25930.0,25
71,26,6181.0,25968.513513513513,26
71,27,6181.0,26016.14864864865,27
71,28,6181.0,26063.783783783783,28
71,29,6181.0,26017.162162162163,29
71,30,6181.0,25934.054054054053,30
71,31,6181.0,25981.68918918919,31
71,32,6181.0,26029.324324324323,32
71,33,6181.0,26076.95945945946,33
71,34,6181.0,26080.0,34
71,35,6146.310810810811,26062.77027027027,35
71,36,6050.405405405406,26015.135135135137,36
71,37,5954.5,25967.5,37
71,38,5919.81081081081,25950.27027027027,38
71,39,6111.621621621621,26045.54054054054,39
71,40,6242.216216216216,26324.45945945946,40
71,41,6335.040540540541,26692.202702702703,41
71,42,6382.675675675676,26836.37837837838,42
71,43,6430.310810810811,26980.243243243243,43
71,44,6477.945945945946,27123.783783783783,44
72,0,12663.0,3166.0,0
72,1,12663.0,3261.9054054054054,1
72,2,12663.0,3296.4594594594596,2
72,3,12663.0,3248.189189189189,3
72,4,12663.0,3200.4594594594596,4
72,5,12663.0,3166.0,5
72,6,12663.0,3166.0,6
72,7,12663.0,3166.0,7
72,8,12663.0,3178.2432432432433,8
72,9,12663.0,3274.1486486486488,9
72,10,12663.0,3299.0810810810813,10
72,11,12663.0,3266.689189189189,11
72,12,12663.0,3234.9189189189187,12
72,13,12663.0,3203.162162162162,13
72,14,12663.0,3171.4054054054054,14
72,15,12663.0,3245.581081081081,15
72,16,12671.27027027027,3317.0,16
72,17,12703.662162162162,3317.0,17
72,18,12735.621621621622,3317.0,18
72,19,12767.378378378378,3317.0,19
72,20,12799.135135135137,3317.0,20
72,21,12865.013513513511,3317.0,21
72,22,12960.918918918918,3317.0,22
72,23,13093.31081081081,3206.9324324324325,23
72,24,13227.324324324323,3091.972972972974,24
72,25,13361.337837837838,2977.0135135135138,25
72,26,13495.351351351352,2862.054054054054,26
72,27,13629.364864864863,2747.0945945945946,27
72,28,13763.378378378378,2632.135135135135,28
72,29,13897.391891891892,2517.175675675676,29
72,30,14020.0,2412.0,30
72,31,14020.0,2412.0,31
72,32,14020.0,2412.0,32
72,33,14020.0,2412.0,33
72,34,14014.054054054051,2406.054054054054,34
72,35,14007.702702702703,2399.7027027027025,35
72,36,14001.351351351352,2393.3513513513512,36
72,37,13995.0,2387.0,37
72,38,13988.648648648648,2380.6486486486488,38
72,39,13982.297297297297,2374.2972972972975,39
72,40,13975.945945945949,2367.945945945946,40
72,41,13969.594594594597,2361.5945945945946,41
72,42,13963.243243243243,2355.2432432432433,42
72,43,13956.891891891892,2348.891891891892,43
72,44,13950.54054054054,2342.5405405405404,44
73,0,13266.0,18995.0,0
73,1,13266.0,18995.0,1
73,2,13266.0,18995.0,2
73,3,13266.0,18995.0,3
73,4,13266.0,18995.0,4
73,5,13266.0,18995.0,5
73,6,13266.0,18995.0,6
73,7,13266.0,18995.0,7
73,8,13266.0,18995.0,8
73,9,13266.0,18995.0,9
73,10,13266.0,18995.0,10
73,11,13266.0,18995.0,11
73,12,13266.0,18995.0,12
73,13,13266.0,18995.0,13
73,14,13266.0,18995.0,14
73,15,13266.0,18995.0,15
73,16,13266.0,18995.0,16
73,17,13266.0,18995.0,17
73,18,13331.297297297297,19060.297297297297,18
73,19,14130.04054054053,18626.47297297298,19
73,20,20832.621621621616,13742.918918918924,20
73,21,23970.0,11457.0,21
73,22,23970.0,11457.0,22
73,23,23970.0,11457.0,23
73,24,23970.0,11457.0,24
73,25,23970.0,11457.0,25
73,26,23970.0,11457.0,26
73,27,23970.0,11457.0,27
73,28,23970.0,11457.0,28
73,29,23970.0,11457.0,29
73,30,23970.0,11457.0,30
73,31,23970.0,11457.0,31
73,32,23970.0,11457.0,32
73,33,23970.0,11457.0,33
73,34,23970.0,11457.0,34
73,35,23970.0,11457.0,35
73,36,23970.0,11457.0,36
73,37,23970.0,11457.0,37
73,38,23970.0,11457.0,38
73,39,23970.0,11457.0,39
73,40,23970.0,11457.0,40
73,41,23970.0,11457.0,41
73,42,23970.0,11457.0,42
73,43,23970.0,11457.0,43
73,44,23970.0,11457.0,44
74,0,23819.0,10854.0,0
74,1,23819.0,10854.0,1
74,2,23819.0,10854.0,2
74,3,23819.0,10854.0,3
74,4,23819.0,10854.0,4
74,5,23819.0,10854.0,5
74,6,23819.0,10854.0,6
74,7,23819.0,10854.0,7
74,8,23819.0,10854.0,8
74,9,23819.0,10854.0,9
74,10,23819.0,10854.0,10
74,11,23819.0,10854.0,11
74,12,23819.0,10854.0,12
74,13,23819.0,10854.0,13
74,14,23819.0,10854.0,14
74,15,23819.0,10854.0,15
74,16,23819.0,10854.0,16
74,17,23819.0,10854.0,17
74,18,23819.0,10854.0,18
74,19,23819.0,10854.0,19
74,20,23819.0,10854.0,20
74,21,23819.0,10854.0,21
74,22,23819.0,10854.0,22
74,23,23819.0,10854.0,23
74,24,23819.0,10854.0,24
74,25,23819.0,10854.0,25
74,26,23819.0,10854.0,26
74,27,23819.0,10854.0,27
74,28,23819.0,10854.0,28
74,29,23819.0,10854.0,29
74,30,23819.0,10854.0,30
74,31,23819.0,10854.0,31
74,32,23819.0,10854.0,32
74,33,23819.0,10854.0,33
74,34,23819.0,10854.0,34
74,35,23819.0,10854.0,35
74,36,23819.0,10854.0,36
74,37,23819.0,10854.0,37
74,38,23900.486486486487,11057.78378378378,38
74,39,24283.472972972973,12015.567567567565,39
74,40,24972.135135135133,12667.675675675677,40
74,41,25803.445945945947,13134.324324324323,41
74,42,26186.432432432433,13421.405405405403,42
74,43,26382.0,13552.45945945946,43
74,44,26382.0,13520.702702702703,44
75,0,23518.0,12211.0,0
75,1,23518.0,12211.0,1
75,2,23518.0,12211.0,2
75,3,23518.0,12211.0,3
75,4,23518.0,12211.0,4
75,5,23518.0,12211.0,5
75,6,23518.0,12211.0,6
75,7,23518.0,12211.0,7
75,8,23518.0,12211.0,8
75,9,23518.0,12211.0,9
75,10,23518.0,12211.0,10
75,11,23518.0,12211.0,11
75,12,23518.0,12211.0,12
75,13,23518.0,12211.0,13
75,14,23518.0,12211.0,14
75,15,23518.0,12211.0,15
75,16,23518.0,12211.0,16
75,17,23518.0,12211.0,17
75,18,23518.0,12211.0,18
75,19,23518.0,12211.0,19
75,20,23518.0,12211.0,20
75,21,23518.0,12211.0,21
75,22,23518.0,12211.0,22
75,23,24342.594594594593,14411.135135135131,23
75,24,25057.405405405403,18579.35135135134,24
75,25,25536.297297297297,25760.824324324316,25
75,26,25705.54054054054,27290.567567567567,26
75,27,25779.0,27414.554054054053,27
75,28,25779.0,27318.64864864865,28
75,29,25779.0,27349.256756756757,29
75,30,25779.0,27437.0,30
75,31,25779.0,27437.0,31
75,32,25779.0,27339.37837837838,32
75,33,25779.0,27148.202702702703,33
75,34,25689.216216216217,27136.0,34
75,35,25697.37837837838,27170.45945945946,35
75,36,25889.18918918919,27265.72972972973,36
75,37,26005.0,27286.0,37
75,38,26039.324324324323,27306.405405405407,38
75,39,25848.14864864865,27402.31081081081,39
75,40,25779.0,27437.0,40
75,41,25779.0,27430.87837837838,41
75,42,25779.0,27334.972972972973,42
75,43,25779.0,27332.932432432433,43
75,44,25779.0,27428.837837837837,44
76,0,17789.0,18844.0,0
76,1,17789.0,18844.0,1
76,2,17789.0,18844.0,2
76,3,17789.0,18844.0,3
76,4,17789.0,18844.0,4
76,5,17789.0,18844.0,5
76,6,17789.0,18844.0,6
76,7,17654.324324324323,18844.0,7
76,8,17511.486486486487,18844.0,8
76,9,17703.297297297297,18844.0,9
76,10,17789.0,18844.0,10
76,11,17789.0,18844.0,11
76,12,17789.0,18844.0,12
76,13,17789.0,18844.0,13
76,14,17789.0,18844.0,14
76,15,17789.0,18844.0,15
76,16,17789.0,18844.0,16
76,17,17789.0,18844.0,17
76,18,17789.0,18844.0,18
76,19,17789.0,18844.0,19
76,20,17789.0,18844.0,20
76,21,17789.0,18844.0,21
76,22,17789.0,18844.0,22
76,23,17789.0,18844.0,23
76,24,17715.54054054054,18844.0,24
76,25,17523.72972972973,18844.0,25
76,26,17642.08108108108,18844.0,26
76,27,17789.0,18844.0,27
76,28,17789.0,18844.0,28
76,29,17157.270270270274,19096.608108108107,29
76,30,16223.972972972972,19422.567567567567,30
76,31,15553.905405405403,19135.486486486487,31
76,32,13319.297297297297,20363.972972972973,32
76,33,9585.337837837837,23044.87837837838,33
76,34,8450.35135135135,25188.270270270274,34
76,35,7700.4729729729725,26463.62162162162,35
76,36,7317.486486486488,26271.81081081081,36
76,37,7236.0,26231.0,37
76,38,7236.0,26231.0,38
76,39,7236.0,26231.0,39
76,40,7236.0,26231.0,40
76,41,7236.0,26231.0,41
76,42,7236.0,26231.0,42
76,43,7236.0,26231.0,43
76,44,7236.0,26231.0,44
77,0,19146.0,8894.0,0
77,1,19146.0,8894.0,1
77,2,19146.0,8894.0,2
77,3,19146.0,8894.0,3
77,4,19146.0,8894.0,4
77,5,19146.0,8894.0,5
77,6,19146.0,8894.0,6
77,7,19146.0,8894.0,7
77,8,19146.0,8894.0,8
77,9,19146.0,8894.0,9
77,10,19146.0,8894.0,10
77,11,19146.0,8894.0,11
77,12,19146.0,8894.0,12
77,13,19146.0,8894.0,13
77,14,19146.0,8894.0,14
77,15,19146.0,8894.0,15
77,16,19146.0,8894.0,16
77,17,19146.0,8894.0,17
77,18,19146.0,8894.0,18
77,19,19146.0,8894.0,19
77,20,19146.0,8894.0,20
77,21,19146.0,8894.0,21
77,22,19146.0,8894.0,22
77,23,19146.0,8894.0,23
77,24,19146.0,8894.0,24
77,25,19146.0,8894.0,25
77,26,19146.0,8894.0,26
77,27,19146.0,8894.0,27
77,28,19146.0,8894.0,28
77,29,19146.0,8894.0,29
77,30,19146.0,8894.0,30
77,31,19146.0,8894.0,31
77,32,19146.0,8894.0,32
77,33,19146.0,8894.0,33
77,34,19773.297297297297,8894.0,34
77,35,20097.162162162163,8859.54054054054,35
77,36,19810.081081081084,8764.27027027027,36
77,37,19636.0,8781.5,37
77,38,19492.324324324323,8829.135135135135,38
77,39,19348.14864864865,8876.77027027027,39
77,40,19296.0,8955.216216216217,40
77,41,19302.12162162162,9032.797297297297,41
77,42,19398.027027027027,8841.621621621622,42
77,43,19540.864864864863,8744.0,43
77,44,19732.675675675677,8744.0,44
78,0,28643.0,15829.0,0
78,1,28643.0,15829.0,1
78,2,28643.0,15829.0,2
78,3,28643.0,15829.0,3
78,4,28643.0,15829.0,4
78,5,28643.0,15829.0,5
78,6,28643.0,15829.0,6
78,7,28643.0,15829.0,7
78,8,28643.0,15829.0,8
78,9,28643.0,15829.0,9
78,10,28643.0,15829.0,10
78,11,28643.0,15829.0,11
78,12,28643.0,15829.0,12
78,13,28643.0,15829.0,13
78,14,28643.0,15829.0,14
78,15,28643.0,15934.932432432432,15
78,16,28643.0,16062.594594594597,16
78,17,28643.0,16190.256756756757,17
78,18,28643.0,16317.918918918918,18
78,19,28643.0,16391.256756756757,19
78,20,28643.0,16008.27027027027,20
78,21,28694.013513513513,15931.027027027028,21
78,22,28789.91891891892,16122.837837837838,22
78,23,28702.175675675677,16222.216216216217,23
78,24,28386.37837837838,16134.324324324323,24
78,25,27716.31081081081,15751.337837837838,25
78,26,27588.0,15755.54054054054,26
78,27,27640.324324324323,15829.0,27
78,28,27863.89189189189,15829.0,28
78,29,28087.04054054054,15829.0,29
78,30,28310.027027027027,15829.0,30
78,31,28533.594594594593,15829.0,31
78,32,28643.0,15877.972972972972,32
78,33,28643.0,15973.878378378378,33
78,34,28643.0,15980.0,34
78,35,28643.0,16014.68918918919,35
78,36,28643.0,16110.594594594597,36
78,37,28718.5,16131.0,37
78,38,28763.45945945946,16120.72972972973,38
78,39,28619.91891891892,16072.45945945946,39
78,40,28476.37837837838,16024.594594594597,40
78,41,28360.324324324323,16004.445945945943,41
78,42,28647.405405405407,16387.432432432433,42
78,43,28794.0,16583.0,43
78,44,28794.0,16583.0,44
80,0,20503.0,15075.0,0
80,1,20503.0,15075.0,1
80,2,20503.0,15075.0,2
80,3,20503.0,15075.0,3
80,4,20503.0,15075.0,4
80,5,20503.0,15075.0,5
80,6,20503.0,15075.0,6
80,7,20503.0,15075.0,7
80,8,20503.0,15075.0,8
80,9,20503.0,15075.0,9
80,10,20503.0,15075.0,10
80,11,20503.0,15075.0,11
80,12,20503.0,15075.0,12
80,13,20503.0,15075.0,13
80,14,20503.0,15075.0,14
80,15,20503.0,15075.0,15
80,16,20503.0,15075.0,16
80,17,20503.0,15075.0,17
80,18,20503.0,15075.0,18
80,19,20503.0,15075.0,19
80,20,20503.0,15075.0,20
80,21,20503.0,15075.0,21
80,22,20503.0,15075.0,22
80,23,20503.0,15075.0,23
80,24,20503.0,15075.0,24
80,25,20503.0,15075.0,25
80,26,20503.0,15075.0,26
80,27,20503.0,15075.0,27
80,28,20503.0,15075.0,28
80,29,20523.945945945947,15054.054054054051,29
80,30,20555.702702702703,15022.297297297297,30
80,31,20587.45945945946,14990.54054054054,31
80,32,20619.216216216217,14958.783783783783,32
80,33,20650.972972972973,14927.027027027028,33
80,34,20617.324324324323,14888.72972972973,34
80,35,20579.216216216217,14850.216216216217,35
80,36,20541.108108108107,14812.108108108108,36
80,37,20502.5,14774.0,37
80,38,20463.891891891893,14735.756756756757,38
80,39,20425.783783783783,14697.013513513511,39
80,40,20387.675675675677,14658.675675675677,40
80,41,20358.12162162162,14623.0,41
80,42,20454.027027027027,14623.0,42
80,43,20503.0,14693.243243243243,43
80,44,20503.0,14836.783783783783,44
81,0,13116.0,905.0,0
81,1,13020.094594594597,617.2837837837837,1
81,2,12978.513513513511,492.8108108108108,2
81,3,13010.27027027027,588.7162162162163,3
81,4,13042.027027027028,684.6216216216216,4
81,5,13073.95945945946,780.527027027027,5
81,6,13106.351351351352,876.4324324324324,6
81,7,13048.662162162162,702.9864864864866,7
81,8,12962.972972972972,455.0810810810811,8
81,9,12947.094594594597,479.2162162162162,9
81,10,12931.216216216217,503.35135135135135,10
81,11,12915.337837837838,527.4864864864865,11
81,12,12898.837837837838,551.0,12
81,13,12882.581081081082,574.7567567567568,13
81,14,12866.702702702703,598.8918918918919,14
81,15,12850.824324324323,623.027027027027,15
81,16,12834.945945945949,647.0,16
81,17,12819.067567567568,670.5,17
81,18,12803.18918918919,694.4324324324324,18
81,19,12787.31081081081,718.5675675675675,19
81,20,12771.432432432432,742.7027027027027,20
81,21,12755.554054054051,766.5,21
81,22,12739.675675675677,790.0,22
81,23,12723.797297297297,814.1081081081081,23
81,24,12707.675675675677,838.2432432432432,24
81,25,12691.162162162162,862.3783783783783,25
81,26,12675.162162162162,886.5135135135135,26
81,27,12625.68918918919,1002.0675675675676,27
81,28,12466.27027027027,1416.8108108108102,28
81,29,12306.851351351352,1831.5540540540533,29
81,30,12147.432432432432,2246.2972972972966,30
81,31,11988.013513513511,2661.0405405405404,31
81,32,12301.135135135137,2228.6486486486483,32
81,33,13067.108108108108,984.418918918918,33
81,34,13116.0,905.0,34
81,35,13116.0,905.0,35
81,36,13116.0,905.0,36
81,37,13116.0,905.0,37
81,38,13116.0,905.0,38
81,39,13116.0,905.0,39
81,40,13116.0,905.0,40
81,41,13116.0,905.0,41
81,42,13116.0,905.0,42
81,43,13116.0,905.0,43
81,44,13116.0,905.0,44
82,0,14472.0,17186.0,0
82,1,14472.0,17186.0,1
82,2,14472.0,17186.0,2
82,3,14472.0,17186.0,3
82,4,14472.0,17186.0,4
82,5,14472.0,17186.0,5
82,6,14472.0,17186.0,6
82,7,14472.0,17186.0,7
82,8,14472.0,17186.0,8
82,9,14472.0,17186.0,9
82,10,14472.0,17186.0,10
82,11,14472.0,17186.0,11
82,12,14472.0,17186.0,12
82,13,14472.0,17186.0,13
82,14,14472.0,17186.0,14
82,15,14472.0,17186.0,15
82,16,14472.0,17186.0,16
82,17,14472.0,17186.0,17
82,18,14472.0,17186.0,18
82,19,14472.0,17186.0,19
82,20,14472.0,17186.0,20
82,21,14472.0,17186.0,21
82,22,14472.0,17186.0,22
82,23,14472.0,17186.0,23
82,24,14490.486486486489,17268.45945945946,24
82,25,14538.756756756757,17483.77027027027,25
82,26,14586.513513513511,17699.08108108108,26
82,27,14634.148648648648,17914.54054054054,27
82,28,14681.783783783783,18130.486486486487,28
82,29,14729.837837837838,18346.013513513513,29
82,30,14765.837837837838,18559.27027027027,30
82,31,14669.932432432432,18750.445945945947,31
82,32,14590.567567567568,18762.594594594593,32
82,33,14527.054054054051,18603.175675675677,33
82,34,14462.945945945949,18443.756756756757,34
82,35,14399.027027027028,18284.108108108107,35
82,36,14335.513513513511,18124.054054054053,36
82,37,14322.0,17487.000000000004,37
82,38,14383.08108108108,16945.216216216217,38
82,39,14670.162162162162,17232.932432432433,39
82,40,14590.756756756757,17214.567567567567,40
82,41,14328.081081081082,17035.0,41
82,42,14423.351351351352,17035.0,42
82,43,14378.445945945949,16941.445945945947,43
82,44,14187.27027027027,16750.27027027027,44
83,0,25176.0,13116.0,0
83,1,25176.0,13116.0,1
83,2,25176.0,13116.0,2
83,3,25176.0,13116.0,3
83,4,25176.0,13116.0,4
83,5,25176.0,13116.0,5
83,6,25176.0,13116.0,6
83,7,25176.0,13116.0,7
83,8,25176.0,13116.0,8
83,9,25176.0,13116.0,9
83,10,25176.0,13116.0,10
83,11,25176.0,13116.0,11
83,12,25176.0,13116.0,12
83,13,25176.0,13116.0,13
83,14,25176.0,13116.0,14
83,15,25176.0,13116.0,15
83,16,25176.0,13116.0,16
83,17,25176.0,13116.0,17
83,18,25176.0,13116.0,18
83,19,25206.54054054054,13100.662162162162,19
83,20,25493.62162162162,12956.486486486489,20
83,21,25780.702702702703,12812.648648648648,21
83,22,26067.783783783783,12669.108108108108,22
83,23,26080.0,12754.824324324323,23
83,24,26071.72972972973,12812.54054054054,24
83,25,26050.135135135137,12808.72972972973,25
83,26,26028.027027027027,12804.918918918918,26
83,27,26005.797297297297,12801.256756756757,27
83,28,25983.567567567567,12798.081081081082,28
83,29,25961.337837837837,12794.486486486489,29
83,30,25939.108108108107,12790.675675675677,30
83,31,25916.87837837838,12786.864864864863,31
83,32,25894.972972972973,12783.054054054051,32
83,33,25873.37837837838,12779.243243243243,33
83,34,25851.18918918919,12775.432432432432,34
83,35,25828.95945945946,12771.851351351352,35
83,36,25806.72972972973,12768.675675675677,36
83,37,25784.5,12765.0,37
83,38,25762.405405405407,12761.18918918919,38
83,39,25740.81081081081,12757.378378378378,39
83,40,25718.81081081081,12753.567567567568,40
83,41,25696.58108108108,12749.756756756757,41
83,42,25674.35135135135,12745.945945945949,42
83,43,25652.12162162162,12742.445945945949,43
83,44,25629.891891891893,12739.27027027027,44
84,0,27588.0,10402.0,0
84,1,27588.0,10402.0,1
84,2,27588.0,10402.0,2
84,3,27588.0,10402.0,3
84,4,27588.0,10402.0,4
84,5,27588.0,10402.0,5
84,6,27588.0,10402.0,6
84,7,27588.0,10402.0,7
84,8,27588.0,10402.0,8
84,9,27588.0,10402.0,9
84,10,27588.0,10402.0,10
84,11,27588.0,10402.0,11
84,12,27588.0,10402.0,12
84,13,27588.0,10402.0,13
84,14,27588.0,10402.0,14
84,15,27588.0,10402.0,15
84,16,27588.0,10402.0,16
84,17,27588.0,10402.0,17
84,18,27588.0,10402.0,18
84,19,27588.0,10402.0,19
84,20,27588.0,10402.0,20
84,21,27588.0,10453.013513513511,21
84,22,27588.0,10548.918918918918,22
84,23,27496.175675675677,10461.175675675677,23
84,24,27510.45945945946,10438.72972972973,24
84,25,27702.27027027027,10534.635135135137,25
84,26,27739.0,10553.0,26
84,27,27739.0,10530.554054054051,27
84,28,27739.0,10434.648648648648,28
84,29,27739.0,10465.256756756757,29
84,30,27739.0,10553.0,30
84,31,27739.0,10553.0,31
84,32,27690.027027027027,10504.027027027028,32
84,33,27594.12162162162,10408.121621621622,33
84,34,27677.783783783783,10402.0,34
84,35,27739.0,10436.68918918919,35
84,36,27739.0,10532.594594594597,36
84,37,27663.5,10402.0,37
84,38,27608.405405405407,10291.81081081081,38
84,39,27704.31081081081,10483.621621621622,39
84,40,27708.18918918919,10553.0,40
84,41,27659.95945945946,10553.0,41
84,42,27612.324324324323,10553.0,42
84,43,27634.932432432433,10553.0,43
84,44,27730.837837837837,10553.0,44
86,0,27136.0,7236.0,0
86,1,27136.0,7236.0,1
86,2,27136.0,7236.0,2
86,3,27136.0,7236.0,3
86,4,27136.0,7236.0,4
86,5,27136.0,7236.0,5
86,6,27136.0,7236.0,6
86,7,27136.0,7236.0,7
86,8,27136.0,7236.0,8
86,9,27136.0,7236.0,9
86,10,27136.0,7236.0,10
86,11,27136.0,7236.0,11
86,12,27136.0,7236.0,12
86,13,27136.0,7236.0,13
86,14,27136.0,7236.0,14
86,15,27136.0,7236.0,15
